time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
430.40999999975355,11.4,-4363.610083215626,43093.55,2479338.7561463322,0.0
430.4599999997535,11.4,-4389.37735972227,43093.55,2479338.7561463322,0.0
430.50999999975346,11.4,-4413.8774616119335,43093.55,2479338.7561463322,0.0
430.5599999997534,11.4,-4437.13940514753,43093.55,2479338.7561463322,0.0
430.60999999975337,11.4,-4459.147890626677,43093.55,2479338.7561463322,0.0
430.6599999997533,11.4,-4473.580916095925,43093.55,2479338.7561463322,0.0
430.7099999997533,11.4,-4479.87221266183,43093.55,2479338.7561463322,0.0
430.75999999975323,11.4,-4485.574998245768,43093.55,2479338.7561463322,0.0
430.8099999997532,11.4,-4490.834623958543,43093.55,2479338.7561463322,0.0
430.85999999975314,11.4,-4495.581673608187,43093.55,2479338.7561463322,0.0
430.9099999997531,11.4,-4499.852112000565,43093.55,2479338.7561463322,0.0
430.95999999975305,11.4,-4503.674287937512,43093.55,2479338.7561463322,0.0
431.009999999753,11.4,-4507.071427428437,43093.55,2479338.7561463322,0.0
431.05999999975296,11.4,-4510.062250627676,43093.55,2479338.7561463322,0.0
431.1099999997529,11.4,-4510.918722802044,43093.55,2479338.7561463322,0.0
431.15999999975287,11.4,-4510.627641777878,43093.55,2479338.7561463322,0.0
431.2099999997528,11.4,-4510.3248170334355,43093.55,2479338.7561463322,0.0
431.2599999997528,11.4,-4510.047058887158,43093.55,2479338.7561463322,0.0
431.30999999975273,11.4,-4509.808442354145,43093.55,2479338.7561463322,0.0
431.3599999997527,11.4,-4509.620564672934,43093.55,2479338.7561463322,0.0
431.40999999975264,11.4,-4509.49233488239,43093.55,2479338.7561463322,0.0
431.4599999997526,11.4,-4509.42992883239,43093.55,2479338.7561463322,0.0
431.50999999975255,11.4,-4509.436509266629,43093.55,2479338.7561463322,0.0
431.5599999997525,11.4,-4509.509128607051,43093.55,2479338.7561463322,0.0
431.60999999975246,11.4,-4509.611012393227,43093.55,2479338.7561463322,0.0
431.6599999997524,11.4,-4509.77549335412,43093.55,2479338.7561463322,0.0
431.70999999975237,11.4,-4509.994202860663,43093.55,2479338.7561463322,0.0
431.7599999997523,11.4,-4510.256699350824,43093.55,2479338.7561463322,0.0
431.8099999997523,11.4,-4510.586410296846,43093.55,2479338.7561463322,0.0
431.85999999975223,11.4,-4510.923530641901,43093.55,2479338.7561463322,0.0
431.9099999997522,11.4,-4509.630739439084,43093.55,2479338.7561463322,0.0
431.95999999975214,11.4,-4506.218036824488,43093.55,2479338.7561463322,0.0
432.0099999997521,11.4,-4502.441662080031,43093.55,2479338.7561463322,0.0
432.05999999975205,11.4,-4498.383433957602,43093.55,2479338.7561463322,0.0
432.109999999752,11.4,-4493.844133780725,43093.55,2479338.7561463322,0.0
432.15999999975196,11.4,-4488.791787725756,43093.55,2479338.7561463322,0.0
432.2099999997519,11.4,-4483.186666722621,43093.55,2479338.7561463322,0.0
432.25999999975187,11.4,-4476.980947425491,43093.55,2479338.7561463322,0.0
432.3099999997518,11.4,-4469.424081019704,43093.55,2479338.7561463322,0.0
432.3599999997518,11.4,-4447.264807206639,43093.55,2479338.7561463322,0.0
432.40999999975173,11.4,-4423.770057224749,43093.55,2479338.7561463322,0.0
432.4599999997517,11.4,-4398.914819176712,43093.55,2479338.7561463322,0.0
432.50999999975164,11.4,-4372.663882442444,43093.55,2479338.7561463322,0.0
432.5599999997516,11.4,-4345.523816057069,43093.55,2479338.7561463322,0.0
432.60999999975155,11.4,-4317.466001338368,43093.55,2479338.7561463322,0.0
432.6599999997515,11.4,-4287.890795267398,43093.55,2479338.7561463322,0.0
432.70999999975146,11.4,-4256.739859326346,43093.55,2479338.7561463322,0.0
432.7599999997514,11.4,-4223.942118277049,43093.55,2479338.7561463322,0.0
432.80999999975137,11.4,-4193.811287845184,43093.55,2479338.7561463322,0.0
432.8599999997513,11.4,-4220.561972525243,43093.55,2479338.7561463322,0.0
432.9099999997513,11.4,-4247.665554094792,43093.55,2479338.7561463322,0.0
432.95999999975123,11.4,-4274.996752485681,43093.55,2479338.7561463322,0.0
433.0099999997512,11.4,-4302.420209398387,43093.55,2479338.7561463322,0.0
433.05999999975114,11.4,-4329.793936454491,43093.55,2479338.7561463322,0.0
433.1099999997511,11.4,-4356.9691786596695,43093.55,2479338.7561463322,0.0
433.15999999975105,11.4,-4395.29115178463,43093.55,2479338.7561463322,0.0
433.209999999751,11.4,-4437.080184963969,43093.55,2479338.7561463322,0.0
433.25999999975096,11.4,-4478.7492240087195,43093.55,2479338.7561463322,0.0
433.3099999997509,11.4,-4520.115590720998,43093.55,2479338.7561463322,0.0
433.35999999975087,11.4,-4560.991829067324,43093.55,2479338.7561463322,0.0
433.4099999997508,11.4,-4601.188086272426,43093.55,2479338.7561463322,0.0
433.4599999997508,11.4,-4640.5135961661645,43093.55,2479338.7561463322,0.0
433.50999999975073,11.4,-4678.778484385853,43093.55,2479338.7561463322,0.0
433.5599999997507,11.4,-4715.7963429852325,43093.55,2479338.7561463322,0.0
433.60999999975064,11.4,-4751.386758693658,43093.55,2479338.7561463322,0.0
433.6599999997506,11.4,-4784.318375383745,43093.55,2479338.7561463322,0.0
433.70999999975055,11.4,-4769.431266262094,43093.55,2479338.7561463322,0.0
433.7599999997505,11.4,-4752.104591969246,43093.55,2479338.7561463322,0.0
433.80999999975046,11.4,-4565.473607500759,43093.55,2479338.7561463322,0.0
433.8599999997504,11.4,-4136.930628615167,43093.55,2479338.7561463322,0.0
433.90999999975037,11.4,-3705.181962371619,43093.55,2479338.7561463322,0.0
433.9599999997503,11.4,-3275.580540801163,43093.55,2479338.7561463322,0.0
434.0099999997503,11.4,-2828.680110468987,43093.55,2479338.7561463322,0.0
434.05999999975023,11.4,-2380.232714627446,43093.55,2479338.7561463322,0.0
434.1099999997502,11.4,-1931.096637542582,43093.55,2479338.7561463322,0.0
434.15999999975014,11.4,-1481.8194837706162,43093.55,2479338.7561463322,0.0
434.2099999997501,11.4,-1032.8767958616636,43093.55,2479338.7561463322,0.0
434.25999999975005,11.4,-584.7316608987642,43093.55,2479338.7561463322,0.0
434.30999999975,11.4,-146.53464560946725,43093.55,2479338.7561463322,0.0
434.35999999974996,11.4,201.9022748178079,43093.55,2479338.7561463322,0.0
434.4099999997499,11.4,548.1788405935741,43093.55,2479338.7561463322,0.0
434.45999999974987,11.4,891.8173746324151,43093.55,2479338.7561463322,0.0
434.5099999997498,11.4,1239.646198587448,43093.55,2479338.7561463322,0.0
434.5599999997498,11.4,1584.0857910620723,43093.55,2479338.7561463322,0.0
434.60999999974973,11.4,1924.8652843473267,43093.55,2479338.7561463322,0.0
434.6599999997497,11.4,2261.532023941627,43093.55,2479338.7561463322,0.0
434.70999999974964,11.4,2593.6160862728484,43093.55,2479338.7561463322,0.0
434.7599999997496,11.4,2924.724242593805,43093.55,2479338.7561463322,0.0
434.80999999974955,11.4,3255.318627663961,43093.55,2479338.7561463322,0.0
434.8599999997495,11.4,3579.7091467690334,43093.55,2479338.7561463322,0.0
434.90999999974946,11.4,3951.4958923935055,43093.55,2479338.7561463322,0.0
434.9599999997494,11.4,4363.259649436238,43093.55,2479338.7561463322,0.0
435.00999999974937,11.4,4766.012429926956,43093.55,2479338.7561463322,0.0
435.0599999997493,11.4,5160.831328946922,43093.55,2479338.7561463322,0.0
435.1099999997493,11.4,5540.921057293874,43093.55,2479338.7561463322,0.0
435.15999999974923,11.4,5908.487037876632,43093.55,2479338.7561463322,0.0
435.2099999997492,11.4,6263.327840159402,43093.55,2479338.7561463322,0.0
435.25999999974914,11.4,6604.9265777277815,43093.55,2479338.7561463322,0.0
435.3099999997491,11.4,6930.993229311804,43093.55,2479338.7561463322,0.0
435.35999999974905,11.4,7242.269403237351,43093.55,2479338.7561463322,0.0
435.409999999749,11.4,7539.186687410271,43093.55,2479338.7561463322,0.0
435.45999999974896,11.4,7821.062568744892,43093.55,2479338.7561463322,0.0
435.5099999997489,11.4,8087.29412670149,43093.55,2479338.7561463322,0.0
435.55999999974887,11.4,8337.617528896091,43093.55,2479338.7561463322,0.0
435.6099999997488,11.4,8550.151586424137,43093.55,2479338.7561463322,0.0
435.6599999997488,11.4,8733.47002630423,43093.55,2479338.7561463322,0.0
435.70999999974873,11.4,8902.809315745519,43093.55,2479338.7561463322,0.0
435.7599999997487,11.4,9058.010192260572,43093.55,2479338.7561463322,0.0
435.80999999974864,11.4,9198.928485480568,43093.55,2479338.7561463322,0.0
435.8599999997486,11.4,9321.739840267268,43093.55,2479338.7561463322,0.0
435.90999999974855,11.4,9428.238058639428,43093.55,2479338.7561463322,0.0
435.9599999997485,11.4,9519.902117793104,43093.55,2479338.7561463322,0.0
436.00999999974846,11.4,9596.662914132174,43093.55,2479338.7561463322,0.0
436.0599999997484,11.4,9658.37533541229,43093.55,2479338.7561463322,0.0
436.10999999974837,11.4,9706.101924288614,43093.55,2479338.7561463322,0.0
436.1599999997483,11.4,9744.943684668204,43093.55,2479338.7561463322,0.0
436.2099999997483,11.4,9769.687641714238,43093.55,2479338.7561463322,0.0
436.25999999974823,11.4,9771.46853180983,43093.55,2479338.7561463322,0.0
436.3099999997482,11.4,9758.247199518375,43093.55,2479338.7561463322,0.0
436.35999999974814,11.4,9731.090656950444,43093.55,2479338.7561463322,0.0
436.4099999997481,11.4,9690.054690881761,43093.55,2479338.7561463322,0.0
436.45999999974805,11.4,9635.276114178241,43093.55,2479338.7561463322,0.0
436.509999999748,11.4,9566.986990089465,43093.55,2479338.7561463322,0.0
436.55999999974796,11.4,9485.443306282756,43093.55,2479338.7561463322,0.0
436.6099999997479,11.4,9390.860138061315,43093.55,2479338.7561463322,0.0
436.65999999974787,11.4,9276.56178650364,43093.55,2479338.7561463322,0.0
436.7099999997478,11.4,9142.891600267583,43093.55,2479338.7561463322,0.0
436.7599999997478,11.4,8996.987835120057,43093.55,2479338.7561463322,0.0
436.80999999974773,11.4,8839.054399145156,43093.55,2479338.7561463322,0.0
436.8599999997477,11.4,8669.33923958545,43093.55,2479338.7561463322,0.0
436.90999999974764,11.4,8488.166909699195,43093.55,2479338.7561463322,0.0
436.9599999997476,11.4,8269.734038376882,43093.55,2479338.7561463322,0.0
437.00999999974755,11.4,8028.475640134621,43093.55,2479338.7561463322,0.0
437.0599999997475,11.4,7775.1117632975465,43093.55,2479338.7561463322,0.0
437.10999999974746,11.4,7509.676263823572,43093.55,2479338.7561463322,0.0
437.1599999997474,11.4,7219.12254702911,43093.55,2479338.7561463322,0.0
437.20999999974737,11.4,6911.869615424413,43093.55,2479338.7561463322,0.0
437.2599999997473,11.4,6594.022008134038,43093.55,2479338.7561463322,0.0
437.3099999997473,11.4,6265.79333733889,43093.55,2479338.7561463322,0.0
437.35999999974723,11.4,5927.457491812561,43093.55,2479338.7561463322,0.0
437.4099999997472,11.4,5579.403789716529,43093.55,2479338.7561463322,0.0
437.45999999974714,11.4,5222.052803463029,43093.55,2479338.7561463322,0.0
437.5099999997471,11.4,4855.754430500922,43093.55,2479338.7561463322,0.0
437.55999999974705,11.4,4480.773900973082,43093.55,2479338.7561463322,0.0
437.609999999747,11.4,4097.356296989911,43093.55,2479338.7561463322,0.0
437.65999999974696,11.4,3712.3070796878887,43093.55,2479338.7561463322,0.0
437.7099999997469,11.4,3411.720432728878,43093.55,2479338.7561463322,0.0
437.75999999974687,11.4,3105.9078498259837,43093.55,2479338.7561463322,0.0
437.8099999997468,11.4,2795.1036293186444,43093.55,2479338.7561463322,0.0
437.8599999997468,11.4,2487.7581275083357,43093.55,2479338.7561463322,0.0
437.90999999974673,11.4,2176.5105638743016,43093.55,2479338.7561463322,0.0
437.9599999997467,11.4,1849.7771144200835,43093.55,2479338.7561463322,0.0
438.00999999974664,11.4,1518.4226629355258,43093.55,2479338.7561463322,0.0
438.0599999997466,11.4,1184.0090875327417,43093.55,2479338.7561463322,0.0
438.10999999974655,11.4,846.8466925567186,43093.55,2479338.7561463322,0.0
438.1599999997465,11.4,507.34294315999784,43093.55,2479338.7561463322,0.0
438.20999999974646,11.4,165.9981368744959,43093.55,2479338.7561463322,0.0
438.2599999997464,11.4,-176.6737979616629,43093.55,2479338.7561463322,0.0
438.30999999974637,11.4,-615.4311289006449,43093.55,2479338.7561463322,0.0
438.3599999997463,11.4,-1055.3271065633353,43093.55,2479338.7561463322,0.0
438.4099999997463,11.4,-1495.5644516072937,43093.55,2479338.7561463322,0.0
438.45999999974623,11.4,-1935.597685342546,43093.55,2479338.7561463322,0.0
438.5099999997462,11.4,-2374.8782117181095,43093.55,2479338.7561463322,0.0
438.55999999974614,11.4,-2812.8907942946007,43093.55,2479338.7561463322,0.0
438.6099999997461,11.4,-3249.169560555034,43093.55,2479338.7561463322,0.0
438.65999999974605,11.4,-3666.687093483029,43093.55,2479338.7561463322,0.0
438.709999999746,11.4,-4080.1647408453546,43093.55,2479338.7561463322,0.0
438.75999999974596,11.4,-4489.994709514409,43093.55,2479338.7561463322,0.0
438.8099999997459,11.4,-4747.535046253635,43093.55,2479338.7561463322,0.0
438.85999999974587,11.4,-4764.326179397162,43093.55,2479338.7561463322,0.0
438.9099999997458,11.4,-4778.9655616127075,43093.55,2479338.7561463322,0.0
438.9599999997458,11.4,-4766.801712498072,43093.55,2479338.7561463322,0.0
439.00999999974573,11.4,-4734.376869969598,43093.55,2479338.7561463322,0.0
439.0599999997457,11.4,-4700.643181367644,43093.55,2479338.7561463322,0.0
439.10999999974564,11.4,-4665.596684429656,43093.55,2479338.7561463322,0.0
439.1599999997456,11.4,-4629.3627829562565,43093.55,2479338.7561463322,0.0
439.20999999974555,11.4,-4592.218928166811,43093.55,2479338.7561463322,0.0
439.2599999997455,11.4,-4554.309376457854,43093.55,2479338.7561463322,0.0
439.30999999974546,11.4,-4515.224823929484,43093.55,2479338.7561463322,0.0
439.3599999997454,11.4,-4475.433434672703,43093.55,2479338.7561463322,0.0
439.40999999974537,11.4,-4435.324123913427,43093.55,2479338.7561463322,0.0
439.4599999997453,11.4,-4395.041203294967,43093.55,2479338.7561463322,0.0
439.5099999997453,11.4,-4357.729509106321,43093.55,2479338.7561463322,0.0
439.55999999974523,11.4,-4331.506607587638,43093.55,2479338.7561463322,0.0
439.6099999997452,11.4,-4305.173765774978,43093.55,2479338.7561463322,0.0
439.65999999974514,11.4,-4278.713685131262,43093.55,2479338.7561463322,0.0
439.7099999997451,11.4,-4252.252400305295,43093.55,2479338.7561463322,0.0
439.75999999974505,11.4,-4225.911366990919,43093.55,2479338.7561463322,0.0
439.809999999745,11.4,-4199.807595973318,43093.55,2479338.7561463322,0.0
439.85999999974496,11.4,-4213.55293432101,43093.55,2479338.7561463322,0.0
439.9099999997449,11.4,-4247.9619233887015,43093.55,2479338.7561463322,0.0
439.95999999974487,11.4,-4278.92162677625,43093.55,2479338.7561463322,0.0
440.0099999997448,11.4,-4308.4081599956535,43093.55,2479338.7561463322,0.0
440.0599999997448,11.4,-4336.654678832267,43093.55,2479338.7561463322,0.0
440.10999999974473,11.4,-4363.728389275634,43093.55,2479338.7561463322,0.0
440.1599999997447,11.4,-4389.497906833758,43093.55,2479338.7561463322,0.0
440.20999999974464,11.4,-4414.000075926269,43093.55,2479338.7561463322,0.0
440.2599999997446,11.4,-4437.2638981714,43093.55,2479338.7561463322,0.0
440.30999999974455,11.4,-4459.274073489023,43093.55,2479338.7561463322,0.0
440.3599999997445,11.4,-4473.622947431115,43093.55,2479338.7561463322,0.0
440.40999999974446,11.4,-4479.9132208487135,43093.55,2479338.7561463322,0.0
440.4599999997444,11.4,-4485.615020727867,43093.55,2479338.7561463322,0.0
440.50999999974437,11.4,-4490.873683149082,43093.55,2479338.7561463322,0.0
440.5599999997443,11.4,-4495.619806721622,43093.55,2479338.7561463322,0.0
440.6099999997443,11.4,-4499.889353475184,43093.55,2479338.7561463322,0.0
440.65999999974423,11.4,-4503.71066913915,43093.55,2479338.7561463322,0.0
440.7099999997442,11.4,-4507.106976546003,43093.55,2479338.7561463322,0.0
440.75999999974414,11.4,-4510.096992868389,43093.55,2479338.7561463322,0.0
440.8099999997441,11.4,-4510.914671768848,43093.55,2479338.7561463322,0.0
440.85999999974405,11.4,-4510.623023052309,43093.55,2479338.7561463322,0.0
440.909999999744,11.4,-4510.319711522868,43093.55,2479338.7561463322,0.0
440.95999999974396,11.4,-4510.041586304834,43093.55,2479338.7561463322,0.0
441.0099999997439,11.4,-4509.802715587627,43093.55,2479338.7561463322,0.0
441.05999999974387,11.4,-4509.614690567669,43093.55,2479338.7561463322,0.0
441.1099999997438,11.4,-4509.486414287886,43093.55,2479338.7561463322,0.0
441.1599999997438,11.4,-4509.4240565401515,43093.55,2479338.7561463322,0.0
441.20999999974373,11.4,-4509.430773720736,43093.55,2479338.7561463322,0.0
441.2599999997437,11.4,-4509.5036081946855,43093.55,2479338.7561463322,0.0
441.30999999974364,11.4,-4509.605739087471,43093.55,2479338.7561463322,0.0
441.3599999997436,11.4,-4509.77053779092,43093.55,2479338.7561463322,0.0
441.40999999974355,11.4,-4509.989628853589,43093.55,2479338.7561463322,0.0
441.4599999997435,11.4,-4510.252565857544,43093.55,2479338.7561463322,0.0
441.50999999974346,11.4,-4510.582824818569,43093.55,2479338.7561463322,0.0
441.5599999997434,11.4,-4510.92055262463,43093.55,2479338.7561463322,0.0
441.60999999974337,11.4,-4509.655615410962,43093.55,2479338.7561463322,0.0
441.6599999997433,11.4,-4506.242832847097,43093.55,2479338.7561463322,0.0
441.7099999997433,11.4,-4502.4664661632005,43093.55,2479338.7561463322,0.0
441.75999999974323,11.4,-4498.408328212329,43093.55,2479338.7561463322,0.0
441.8099999997432,11.4,-4493.8692325632865,43093.55,2479338.7561463322,0.0
441.85999999974314,11.4,-4488.817214667487,43093.55,2479338.7561463322,0.0
441.9099999997431,11.4,-4483.2125555688635,43093.55,2479338.7561463322,0.0
441.95999999974305,11.4,-4477.007442484562,43093.55,2479338.7561463322,0.0
442.009999999743,11.4,-4469.505360264731,43093.55,2479338.7561463322,0.0
442.05999999974296,11.4,-4447.345612292875,43093.55,2479338.7561463322,0.0
442.1099999997429,11.4,-4423.850625938201,43093.55,2479338.7561463322,0.0
442.15999999974287,11.4,-4398.995387226103,43093.55,2479338.7561463322,0.0
442.2099999997428,11.4,-4372.7446811385025,43093.55,2479338.7561463322,0.0
442.2599999997428,11.4,-4345.605054663888,43093.55,2479338.7561463322,0.0
442.30999999974273,11.4,-4317.547872952805,43093.55,2479338.7561463322,0.0
442.3599999997427,11.4,-4287.973493931977,43093.55,2479338.7561463322,0.0
442.40999999974264,11.4,-4256.823564844371,43093.55,2479338.7561463322,0.0
442.4599999997426,11.4,-4224.02699374395,43093.55,2479338.7561463322,0.0
442.50999999974255,11.4,-4193.746739473914,43093.55,2479338.7561463322,0.0
442.5599999997425,11.4,-4220.498705296811,43093.55,2479338.7561463322,0.0
442.60999999974246,11.4,-4247.603785817508,43093.55,2479338.7561463322,0.0
442.6599999997424,11.4,-4274.936720856504,43093.55,2479338.7561463322,0.0
442.70999999974237,11.4,-4302.362167536729,43093.55,2479338.7561463322,0.0
442.7599999997423,11.4,-4329.738147933385,43093.55,2479338.7561463322,0.0
442.8099999997423,11.4,-4356.915912489613,43093.55,2479338.7561463322,0.0
442.85999999974223,11.4,-4395.2118039292045,43093.55,2479338.7561463322,0.0
442.9099999997422,11.4,-4437.003923177542,43093.55,2479338.7561463322,0.0
442.95999999974214,11.4,-4478.6763847267675,43093.55,2479338.7561463322,0.0
443.0099999997421,11.4,-4520.046498473912,43093.55,2479338.7561463322,0.0
443.05999999974205,11.4,-4560.926787545268,43093.55,2479338.7561463322,0.0
443.109999999742,11.4,-4601.127369037949,43093.55,2479338.7561463322,0.0
443.15999999974196,11.4,-4640.457438022594,43093.55,2479338.7561463322,0.0
443.2099999997419,11.4,-4678.727073590261,43093.55,2479338.7561463322,0.0
443.25999999974186,11.4,-4715.749814435594,43093.55,2479338.7561463322,0.0
443.3099999997418,11.4,-4751.345188222165,43093.55,2479338.7561463322,0.0
443.3599999997418,11.4,-4784.333506181468,43093.55,2479338.7561463322,0.0
443.40999999974173,11.4,-4769.447557276997,43093.55,2479338.7561463322,0.0
443.4599999997417,11.4,-4752.121639464196,43093.55,2479338.7561463322,0.0
443.50999999974164,11.4,-4565.823700369043,43093.55,2479338.7561463322,0.0
443.5599999997416,11.4,-4137.24048586022,43093.55,2479338.7561463322,0.0
443.60999999974155,11.4,-3705.4495093716087,43093.55,2479338.7561463322,0.0
443.6599999997415,11.4,-3275.803717272279,43093.55,2479338.7561463322,0.0
443.70999999974146,11.4,-2828.8640145457207,43093.55,2479338.7561463322,0.0
443.7599999997414,11.4,-2380.3668533089203,43093.55,2479338.7561463322,0.0
443.80999999974136,11.4,-1931.1798681120604,43093.55,2479338.7561463322,0.0
443.8599999997413,11.4,-1481.850914978359,43093.55,2479338.7561463322,0.0
443.9099999997413,11.4,-1032.8558014034202,43093.55,2479338.7561463322,0.0
443.9599999997412,11.4,-584.6578885264298,43093.55,2479338.7561463322,0.0
444.0099999997412,11.4,-146.43552415735553,43093.55,2479338.7561463322,0.0
444.05999999974114,11.4,202.04271049770955,43093.55,2479338.7561463322,0.0
444.1099999997411,11.4,548.3602687604717,43093.55,2479338.7561463322,0.0
444.15999999974105,11.4,891.4998195315961,43093.55,2479338.7561463322,0.0
444.209999999741,11.4,1238.4746204768826,43093.55,2479338.7561463322,0.0
444.25999999974096,11.4,1582.9598649242334,43093.55,2479338.7561463322,0.0
444.3099999997409,11.4,1923.7802490196866,43093.55,2479338.7561463322,0.0
444.35999999974086,11.4,2260.486470556195,43093.55,2479338.7561463322,0.0
444.4099999997408,11.4,2592.614902821702,43093.55,2479338.7561463322,0.0
444.4599999997408,11.4,2923.747329743028,43093.55,2479338.7561463322,0.0
444.5099999997407,11.4,3254.3980256416125,43093.55,2479338.7561463322,0.0
444.5599999997407,11.4,3578.8438130063623,43093.55,2479338.7561463322,0.0
444.60999999974064,11.4,3950.418402309221,43093.55,2479338.7561463322,0.0
444.6599999997406,11.4,4362.254323316212,43093.55,2479338.7561463322,0.0
444.70999999974055,11.4,4765.082217961669,43093.55,2479338.7561463322,0.0
444.7599999997405,11.4,5159.978878703294,43093.55,2479338.7561463322,0.0
444.80999999974046,11.4,5540.145411492959,43093.55,2479338.7561463322,0.0
444.8599999997404,11.4,5907.785283514147,43093.55,2479338.7561463322,0.0
444.90999999974036,11.4,6262.697220874794,43093.55,2479338.7561463322,0.0
444.9599999997403,11.4,6604.365745218999,43093.55,2479338.7561463322,0.0
445.0099999997403,11.4,6930.501482923192,43093.55,2479338.7561463322,0.0
445.0599999997402,11.4,7241.84525003644,43093.55,2479338.7561463322,0.0
445.1099999997402,11.4,7538.827319200225,43093.55,2479338.7561463322,0.0
445.15999999974014,11.4,7820.764756310218,43093.55,2479338.7561463322,0.0
445.2099999997401,11.4,8087.054927266557,43093.55,2479338.7561463322,0.0
445.25999999974005,11.4,8337.434576550899,43093.55,2479338.7561463322,0.0
445.30999999974,11.4,8550.043029512075,43093.55,2479338.7561463322,0.0
445.35999999973996,11.4,8733.4047658671,43093.55,2479338.7561463322,0.0
445.4099999997399,11.4,8902.7849049714,43093.55,2479338.7561463322,0.0
445.45999999973986,11.4,9058.024275397222,43093.55,2479338.7561463322,0.0
445.5099999997398,11.4,9198.979096603265,43093.55,2479338.7561463322,0.0
445.5599999997398,11.4,9321.825357138137,43093.55,2479338.7561463322,0.0
445.6099999997397,11.4,9428.35701021479,43093.55,2479338.7561463322,0.0
445.6599999997397,11.4,9520.053083565941,43093.55,2479338.7561463322,0.0
445.70999999973964,11.4,9596.844607357869,43093.55,2479338.7561463322,0.0
445.7599999997396,11.4,9658.58676772924,43093.55,2479338.7561463322,0.0
445.80999999973955,11.4,9706.342196572896,43093.55,2479338.7561463322,0.0
445.8599999997395,11.4,9745.212024646567,43093.55,2479338.7561463322,0.0
445.90999999973945,11.4,9769.984003278345,43093.55,2479338.7561463322,0.0
445.9599999997394,11.4,9771.792853322244,43093.55,2479338.7561463322,0.0
446.00999999973936,11.4,9758.599827531336,43093.55,2479338.7561463322,0.0
446.0599999997393,11.4,9731.472245330348,43093.55,2479338.7561463322,0.0
446.1099999997393,11.4,9690.466166315744,43093.55,2479338.7561463322,0.0
446.1599999997392,11.4,9635.718614334686,43093.55,2479338.7561463322,0.0
446.2099999997392,11.4,9567.461803946428,43093.55,2479338.7561463322,0.0
446.25999999973914,11.4,9485.951849478986,43093.55,2479338.7561463322,0.0
446.3099999997391,11.4,9391.403950040436,43093.55,2479338.7561463322,0.0
446.35999999973905,11.4,9277.142300882717,43093.55,2479338.7561463322,0.0
446.409999999739,11.4,9143.510307210598,43093.55,2479338.7561463322,0.0
446.45999999973895,11.4,8997.646449511003,43093.55,2479338.7561463322,0.0
446.5099999997389,11.4,8839.754602529434,43093.55,2479338.7561463322,0.0
446.55999999973886,11.4,8670.082652706124,43093.55,2479338.7561463322,0.0
446.6099999997388,11.4,8488.955072145965,43093.55,2479338.7561463322,0.0
446.6599999997388,11.4,8270.725191476904,43093.55,2479338.7561463322,0.0
446.7099999997387,11.4,8029.523380204542,43093.55,2479338.7561463322,0.0
446.7599999997387,11.4,7776.217336045146,43093.55,2479338.7561463322,0.0
446.80999999973864,11.4,7510.840734421754,43093.55,2479338.7561463322,0.0
446.8599999997386,11.4,7220.346127868689,43093.55,2479338.7561463322,0.0
446.90999999973855,11.4,6913.1525192509,43093.55,2479338.7561463322,0.0
446.9599999997385,11.4,6595.364346528424,43093.55,2479338.7561463322,0.0
447.00999999973845,11.4,6267.194854189452,43093.55,2479338.7561463322,0.0
447.0599999997384,11.4,5928.917559832082,43093.55,2479338.7561463322,0.0
447.10999999973836,11.4,5580.921414712613,43093.55,2479338.7561463322,0.0
447.1599999997383,11.4,5223.626630584224,43093.55,2479338.7561463322,0.0
447.2099999997383,11.4,4857.382749522997,43093.55,2479338.7561463322,0.0
447.2599999997382,11.4,4482.454653379928,43093.55,2479338.7561463322,0.0
447.3099999997382,11.4,4099.087089445355,43093.55,2479338.7561463322,0.0
447.35999999973814,11.4,3713.646214623433,43093.55,2479338.7561463322,0.0
447.4099999997381,11.4,3413.091046204272,43093.55,2479338.7561463322,0.0
447.45999999973805,11.4,3107.3073494292016,43093.55,2479338.7561463322,0.0
447.509999999738,11.4,2796.529258492737,43093.55,2479338.7561463322,0.0
447.55999999973795,11.4,2489.166786784328,43093.55,2479338.7561463322,0.0
447.6099999997379,11.4,2177.938754460893,43093.55,2479338.7561463322,0.0
447.65999999973786,11.4,1851.2208816214218,43093.55,2479338.7561463322,0.0
447.7099999997378,11.4,1519.878846548372,43093.55,2479338.7561463322,0.0
447.7599999997378,11.4,1185.474544788699,43093.55,2479338.7561463322,0.0
447.8099999997377,11.4,848.3182505377919,43093.55,2479338.7561463322,0.0
447.8599999997377,11.4,508.817463885983,43093.55,2479338.7561463322,0.0
447.90999999973764,11.4,167.47255493293858,43093.55,2479338.7561463322,0.0
447.9599999997376,11.4,-175.20244363538802,43093.55,2479338.7561463322,0.0
448.00999999973754,11.4,-613.557665724418,43093.55,2479338.7561463322,0.0
448.0599999997375,11.4,-1053.4633601664416,43093.55,2479338.7561463322,0.0
448.10999999973745,11.4,-1493.713681047396,43093.55,2479338.7561463322,0.0
448.1599999997374,11.4,-1933.762921841674,43093.55,2479338.7561463322,0.0
448.20999999973736,11.4,-2373.0622388692263,43093.55,2479338.7561463322,0.0
448.2599999997373,11.4,-2811.096134402598,43093.55,2479338.7561463322,0.0
448.3099999997373,11.4,-3247.398465628263,43093.55,2479338.7561463322,0.0
448.3599999997372,11.4,-3665.0129828963723,43093.55,2479338.7561463322,0.0
448.4099999997372,11.4,-4078.5198727946404,43093.55,2479338.7561463322,0.0
