AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-9163.726416459287,0.0,0.0,0.0,-824735.3774813357,0.0,-9163.726416459287,2479338.7561463322,43093.55,60.94689747964199,-7309938.849483002,-1.0979342288266254e-10,5715918.499986211,1.4901161193847656e-08,-2752804.105875969,2.6961788535118103e-07,44106553.87169057,3.203749656677246e-07,-4971744.033784015,3.6954879760742188e-06,-713518012.7338055,-2.1457672119140625e-06,0.0,-2.1983283548361827,0.484998519441895,0.2177411512727036,0.11065608424219625,2.8176442612184403e-16,-2.7194796025125746e-16,-3.3353884631213333,0.8799846756368436,-1.4194993522454723e-14,2.8394629953070184e-15,-5.758149634884911e-17,-9.857469068279666e-18,0.6283185307179586,41.80000000000025,-0.665941276724663,2.9358807190318914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.295130510545214,-2.1733394995053117,0.0,0.2231649661699228,2.6809109512437446e-16,-3.2898803271251382,-1.4026269669746412e-14,-0.1167389165425306,0.0,0.13721401611769854,0.0,-5.809068397002215e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.5999999999224,-2.1733394995053117,12.786410696716374,1.536048827566694e-14,-3.2898803271251382,-1.4026269669746412e-14,-0.1167389165425306,0.0,0.13721401611769854,0.0,-3.328351020510535e-15,0.0,0.0,41.85000000000024
-8993.31376780046,0.0,0.0,0.0,-809398.2391020416,0.0,-8993.31376780046,2479338.7561463322,43093.55,60.94689747964199,-7327826.512357743,-9.836553954378496e-10,5796001.251061533,3.67872416973114e-08,-4361313.082261473,2.668239176273346e-07,44777754.00169371,3.203749656677246e-07,-4926533.154672393,3.635883331298828e-06,-730999758.4446775,-2.2649765014648438e-06,0.0,-2.1733394995053117,0.5145525768091981,0.2231649661699228,0.1063012986516234,2.6809109512437446e-16,-2.7507582543519986e-16,-3.2898803271251382,0.9409140309961479,-1.4026269669746412e-14,3.887224127598066e-15,-5.809068397002215e-17,-1.0497579398663651e-17,0.6283185307179586,41.85000000000024,-0.7207879330904327,2.7013716777679315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31398006646675,-2.1576371064937248,0.0,0.22631500784906,2.5980913505077304e-16,-3.2610830808862366,-1.3900505125958298e-14,0.44347567824525896,0.0,-0.07179327916770033,0.0,-5.841109537434338e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.6799999999223,-2.1576371064937248,12.966894790221236,1.488596691735372e-14,-3.2610830808862366,-1.3900505125958298e-14,0.44347567824525896,0.0,-0.07179327916770033,0.0,-3.346709241686001e-15,0.0,0.0,41.88000000000024
-8041.747328319233,0.0,0.0,0.0,-723757.259548731,0.0,-8041.747328319233,2479338.7561463322,43093.55,60.94689747964199,-7336550.606832283,-1.7311149547313773e-09,5871147.81481491,-2.0489096641540527e-08,-6375855.3758201,2.766028046607971e-07,45364918.38117644,3.129243850708008e-07,-4879882.593070572,3.993511199951172e-06,-746878490.5767109,-2.384185791015625e-06,0.0,-2.146873639931117,0.5440740133270303,0.22837182349994412,0.10197900901158422,2.54259340035e-16,-2.7781016825794524e-16,-3.241240663581611,1.0052257340039474,-1.3807261400250335e-14,4.836828774513592e-15,-5.863007240864683e-17,-1.1045013837458104e-17,0.6283185307179586,41.90000000000023,-0.7748785826046086,2.924084084787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33282962238829,-2.141403408345592,0.0,0.22938731214660069,2.5148125147943365e-16,-3.2311222382610345,-1.3757448361900028e-14,1.009150498575914,0.0,-0.28329328378477475,0.0,-5.874176764074759e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.7599999999222,-2.141403408345592,13.142924859850224,1.4408814336439638e-14,-3.2311222382610345,-1.3757448361900028e-14,1.009150498575914,0.0,-0.28329328378477475,0.0,-3.3656553669529877e-15,0.0,0.0,41.91000000000023
-8041.747328319233,0.0,0.0,0.0,-723757.259548731,0.0,-8041.747328319233,2479338.7561463322,43093.55,60.94689747964199,-7336550.606832283,-1.7311149547313773e-09,5871147.81481491,-2.0489096641540527e-08,-6375855.3758201,2.766028046607971e-07,45364918.38117644,3.129243850708008e-07,-4879882.593070572,3.993511199951172e-06,-746878490.5767109,-2.384185791015625e-06,0.0,-2.146873639931117,0.5440740133270303,0.22837182349994412,0.10197900901158422,2.54259340035e-16,-2.7781016825794524e-16,-3.241240663581611,1.0052257340039474,-1.3807261400250335e-14,4.836828774513592e-15,-5.863007240864683e-17,-1.1045013837458104e-17,0.6283185307179586,41.90000000000023,-0.7748785826046086,2.924084084787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.351679178309826,-2.1246390362235203,0.0,0.2323822886123508,2.4312749046518327e-16,-3.199962746506509,-1.359908859383891e-14,1.5777871272139823,0.0,-0.4963568408730906,0.0,-5.908110619783464e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.8399999999222,-2.1246390362235203,13.314524371078711,1.3930179087262165e-14,-3.199962746506509,-1.359908859383891e-14,1.5777871272139823,0.0,-0.4963568408730906,0.0,-3.385098034100135e-15,0.0,0.0,41.940000000000225
-7126.248170158589,0.0,0.0,0.0,-641362.3353142729,0.0,-7126.248170158589,2479338.7561463322,43093.55,60.94689747964199,-7336206.775667149,-2.4279674062177023e-09,5941109.297197143,3.306195139884949e-08,-8801905.00897023,2.8638169169425964e-07,45863784.75784865,3.129243850708008e-07,-4832134.033930881,4.0531158447265625e-06,-761045025.6709421,-2.5033950805664062e-06,0.0,-2.1189331214619567,0.5735340072575316,0.233363505247444,0.0976950407775077,2.403407141566071e-16,-2.787801037259779e-16,-3.189304001569345,1.0727625461691532,-1.3542415100729343e-14,5.756035186775949e-15,-5.919689569414756e-17,-1.1632126457819977e-17,0.6283185307179586,41.95000000000022,-0.8281564916569689,3.147068072639942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.370528734231364,-2.1073448145362095,0.0,0.23530037497898484,2.3476264225909234e-16,-3.167570825968348,-1.3423424036963046e-14,2.1468817545580015,0.0,-0.7100489009717013,0.0,-5.94321126843377e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.919999999922,-2.1073448145362095,13.481718404141507,1.3450908588785578e-14,-3.167570825968348,-1.3423424036963046e-14,2.1468817545580015,0.0,-0.7100489009717013,0.0,-3.4052092243584763e-15,0.0,0.0,41.97000000000022
-7126.248170158589,0.0,0.0,0.0,-641362.3353142729,0.0,-7126.248170158589,2479338.7561463322,43093.55,60.94689747964199,-7336206.775667149,-2.4279674062177023e-09,5941109.297197143,3.306195139884949e-08,-8801905.00897023,2.8638169169425964e-07,45863784.75784865,3.129243850708008e-07,-4832134.033930881,4.0531158447265625e-06,-761045025.6709421,-2.5033950805664062e-06,0.0,-2.1189331214619567,0.5735340072575316,0.233363505247444,0.0976950407775077,2.403407141566071e-16,-2.787801037259779e-16,-3.189304001569345,1.0727625461691532,-1.3542415100729343e-14,5.756035186775949e-15,-5.919689569414756e-17,-1.1632126457819977e-17,0.6283185307179586,41.95000000000022,-0.8281564916569689,3.147068072639942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3893782901529,-2.089501340924682,0.0,0.23814190286250633,2.263811902063202e-16,-3.1339386504715567,-1.3232127311632675e-14,2.7141344355080577,0.0,-0.9236040952023653,0.0,-5.97922859269525e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.999999999922,-2.089501340924682,13.644525959236033,1.2970686759970473e-14,-3.1339386504715567,-1.3232127311632675e-14,2.7141344355080577,0.0,-0.9236040952023653,0.0,-3.4258456310538454e-15,0.0,0.0,42.00000000000021
-7188.700152541091,0.0,0.0,0.0,-646983.013728698,0.0,-7188.700152541091,2479338.7561463322,43093.55,60.94689747964199,-7915257.068183154,-3.645204199134386e-09,6649781.645609293,1.3504177331924438e-08,-5576718.848907113,3.1990930438041687e-07,46270867.32601878,3.129243850708008e-07,-4783653.524769742,4.0531158447265625e-06,-773405070.5734673,-2.384185791015625e-06,0.0,-2.089501340924682,0.6040806308664908,0.23814190286250633,0.09344617266684829,2.263811902063202e-16,-2.7961547920229534e-16,-3.1339386504715567,1.1419141362611476,-1.3232127311632675e-14,6.62891943504741e-15,-5.97922859269525e-17,-1.214575319120658e-17,0.6283185307179586,42.00000000000021,-0.8805657790896458,2.7964529283726853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40822784607444,-2.0711000166411857,0.0,0.24090731956904332,2.1799430504233733e-16,-3.099045859582737,-1.3024255037331848e-14,3.2770636699344284,0.0,-1.1360617144421834,0.0,-6.016268271506631e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.079999999922,-2.0711000166411857,13.802972665115568,1.2490153636813371e-14,-3.099045859582737,-1.3024255037331848e-14,3.2770636699344284,0.0,-1.1360617144421834,0.0,-3.4470678037579683e-15,0.0,0.0,42.03000000000021
-6025.525856625666,0.0,0.0,0.0,-542297.32709631,0.0,-6025.525856625666,2479338.7561463322,43093.55,60.94689747964199,-7524681.152074755,-4.316536106099241e-09,7006323.723208683,2.7008354663848877e-08,-18403167.593491912,3.5832636058330536e-07,46583687.19105067,3.129243850708008e-07,-4734880.870977292,4.112720489501953e-06,-783883005.2228155,-2.2649765014648438e-06,0.0,-2.0585209767544237,0.635269325292454,0.2427088262800666,0.08923256406331821,2.1240439493436081e-16,-2.7959323920349935e-16,-3.075066954826883,1.2135540506467024,-1.287624770479633e-14,7.570554728204637e-15,-6.041567731681932e-17,-1.2751204362701541e-17,0.6283185307179586,42.0500000000002,-0.9320514748087081,3.560640637266838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.427077401995977,-2.052137223352642,0.0,0.2435969687741065,2.096090076322526e-16,-3.0628582881770465,-1.2799651213279635e-14,3.8331091200855805,0.0,-1.3463540670576664,0.0,-6.054366755361879e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.1599999999219,-2.052137223352642,13.957078212936405,1.2009711485253535e-14,-3.0628582881770465,-1.2799651213279635e-14,3.8331091200855805,0.0,-1.3463540670576664,0.0,-3.4688966270654984e-15,0.0,0.0,42.0600000000002
-6025.525856625666,0.0,0.0,0.0,-542297.32709631,0.0,-6025.525856625666,2479338.7561463322,43093.55,60.94689747964199,-7524681.152074755,-4.316536106099241e-09,7006323.723208683,2.7008354663848877e-08,-18403167.593491912,3.5832636058330536e-07,46583687.19105067,3.129243850708008e-07,-4734880.870977292,4.112720489501953e-06,-783883005.2228155,-2.2649765014648438e-06,0.0,-2.0585209767544237,0.635269325292454,0.2427088262800666,0.08923256406331821,2.1240439493436081e-16,-2.7959323920349935e-16,-3.075066954826883,1.2135540506467024,-1.287624770479633e-14,7.570554728204637e-15,-6.041567731681932e-17,-1.2751204362701541e-17,0.6283185307179586,42.0500000000002,-0.9320514748087081,3.560640637266838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.445926957917514,-2.032605046780582,0.0,0.24621099807897992,2.0122383101122094e-16,-3.0253387287563673,-1.2559263282476227e-14,4.379797481795031,0.0,-1.5534645051646654,0.0,-6.093420888955013e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.2399999999218,-2.032605046780582,14.10685105962917,1.1529276254396653e-14,-3.0253387287563673,-1.2559263282476227e-14,4.379797481795031,0.0,-1.5534645051646654,0.0,-3.4912729973397653e-15,0.0,0.0,42.090000000000195
-5552.023661007378,0.0,0.0,0.0,-499682.1294906641,0.0,-5552.023661007378,2479338.7561463322,43093.55,60.94689747964199,-7463828.349712756,-5.003464694171549e-09,7064948.0540193645,3.259629011154175e-09,-21595905.11754352,3.403984010219574e-07,46798661.21806711,3.166496753692627e-07,-4686018.2624914255,4.231929779052734e-06,-792387813.2688353,-2.384185791015625e-06,0.0,-2.025968213907795,0.6668329338460612,0.2470656349529317,0.08504725251694839,1.9843020892613535e-16,-2.79212812697271e-16,-3.012531643409937,1.288287078655187,-1.2475415509440353e-14,8.476113562497454e-15,-6.106679286292491e-17,-1.3312959862886915e-17,0.6283185307179586,42.10000000000019,-0.9825595774401977,3.7421497880751087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.464776513839052,-2.0125057188746003,0.0,0.24874996263867802,1.9285128597079768e-16,-2.9864609279291505,-1.230216705413212e-14,4.9147324359057505,0.0,-1.7564594393947595,0.0,-6.133565586709476e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.3199999999217,-2.0125057188746003,14.25232301323316,1.1049564759797211e-14,-2.9864609279291505,-1.230216705413212e-14,4.9147324359057505,0.0,-1.7564594393947595,0.0,-3.514274214851356e-15,0.0,0.0,42.12000000000019
-5552.023661007378,0.0,0.0,0.0,-499682.1294906641,0.0,-5552.023661007378,2479338.7561463322,43093.55,60.94689747964199,-7463828.349712756,-5.003464694171549e-09,7064948.0540193645,3.259629011154175e-09,-21595905.11754352,3.403984010219574e-07,46798661.21806711,3.166496753692627e-07,-4686018.2624914255,4.231929779052734e-06,-792387813.2688353,-2.384185791015625e-06,0.0,-2.025968213907795,0.6668329338460612,0.2470656349529317,0.08504725251694839,1.9843020892613535e-16,-2.79212812697271e-16,-3.012531643409937,1.288287078655187,-1.2475415509440353e-14,8.476113562497454e-15,-6.106679286292491e-17,-1.3312959862886915e-17,0.6283185307179586,42.10000000000019,-0.9825595774401977,3.7421497880751087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48362606976059,-1.991841085705189,0.0,0.25121438131471174,1.8449249057773903e-16,-2.946200410693338,-1.2028634445843953e-14,5.435653107073611,0.0,-1.9545110454434464,0.0,-6.174800285000824e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.3999999999219,-1.991841085705189,14.393523802323111,1.0570641061961552e-14,-2.946200410693338,-1.2028634445843953e-14,5.435653107073611,0.0,-1.9545110454434464,0.0,-3.5378999566672506e-15,0.0,0.0,42.15000000000018
-4601.774316937393,0.0,0.0,0.0,-414159.6885243653,0.0,-4601.774316937393,2479338.7561463322,43093.55,60.94689747964199,-7396590.000054097,-5.689317900006636e-09,7115629.218135023,2.2817403078079224e-08,-25148600.773920506,3.674067556858063e-07,46912970.7268143,3.129243850708008e-07,-4637182.0417571515,4.231929779052734e-06,-798846006.849138,-2.4437904357910156e-06,0.0,-1.991841085705189,0.6982179867013975,0.25121438131471174,0.08091060455581146,1.8449249057773903e-16,-2.7835067712180007e-16,-2.946200410693338,1.3653119928975983,-1.2028634445843953e-14,9.383982900293337e-15,-6.174800285000824e-17,-1.392226035136203e-17,0.6283185307179586,42.15000000000018,-1.0320371109700814,4.475214788261366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.502475625682127,-1.9706134514405416,0.0,0.2536047649176678,1.7615081907158454e-16,-2.9045354036940974,-1.1739000278213021e-14,5.940414335513819,0.0,-2.1468677719477127,0.0,-6.2171074292372e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.4799999999218,-1.9706134514405416,14.53048269418977,1.0092698490574363e-14,-2.9045354036940974,-1.1739000278213021e-14,5.940414335513819,0.0,-2.1468677719477127,0.0,-3.562140164747206e-15,0.0,0.0,42.18000000000018
-4553.623041010129,0.0,0.0,0.0,-409826.07369091164,0.0,-4553.623041010129,2479338.7561463322,43093.55,60.94689747964199,-7323686.212763707,-6.382480161792576e-09,7158600.690958174,2.60770320892334e-08,-29043718.928688347,3.8603320717811584e-07,46924506.56788248,3.0547380447387695e-07,-4588419.218476915,3.993511199951172e-06,-803200201.4155098,-2.5033950805664062e-06,0.0,-1.9561501729673991,0.7293776041891187,0.2551574643348863,0.07682009081925359,1.7060256018938249e-16,-2.771282101144946e-16,-2.875968938080917,1.44422699277203,-1.1536689259981277e-14,1.029245678333272e-14,-6.245940056258511e-17,-1.4532464049998985e-17,0.6283185307179586,42.20000000000017,-1.0804321803087944,4.240347664485996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.521325181603665,-1.9488253811924456,0.0,0.2559215993621764,1.678317619810038e-16,-2.8614468514561344,-1.1432829557418633e-14,6.4269600154301605,0.0,-2.3328123605131856,0.0,-6.260527752793232e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.5599999999217,-1.9488253811924456,14.663227529690648,9.616051629755706e-15,-2.8614468514561344,-1.1432829557418633e-14,6.4269600154301605,0.0,-2.3328123605131856,0.0,-3.587018177595737e-15,0.0,0.0,42.21000000000017
-4553.623041010129,0.0,0.0,0.0,-409826.07369091164,0.0,-4553.623041010129,2479338.7561463322,43093.55,60.94689747964199,-7323686.212763707,-6.382480161792576e-09,7158600.690958174,2.60770320892334e-08,-29043718.928688347,3.8603320717811584e-07,46924506.56788248,3.0547380447387695e-07,-4588419.218476915,3.993511199951172e-06,-803200201.4155098,-2.5033950805664062e-06,0.0,-1.9561501729673991,0.7293776041891187,0.2551574643348863,0.07682009081925359,1.7060256018938249e-16,-2.771282101144946e-16,-2.875968938080917,1.44422699277203,-1.1536689259981277e-14,1.029245678333272e-14,-6.245940056258511e-17,-1.4532464049998985e-17,0.6283185307179586,42.20000000000017,-1.0804321803087944,4.240347664485996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.540174737525202,-1.926479697463916,0.0,0.25816534721568823,1.595334507304106e-16,-2.8169184198638724,-1.111115717835228e-14,6.893296627525986,0.0,-2.5116227737623924,0.0,-6.304930029112689e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.6399999999217,-1.926479697463916,14.791784811988414,9.140593418010788e-15,-2.8169184198638724,-1.111115717835228e-14,6.893296627525986,0.0,-2.5116227737623924,0.0,-3.612458807934524e-15,0.0,0.0,42.240000000000165
-4248.627061993003,0.0,0.0,0.0,-382376.4355793704,0.0,-4248.627061993003,2479338.7561463322,43093.55,60.94689747964199,-7246133.8011411745,-7.056593253086988e-09,7194117.407848236,3.5390257835388184e-08,-33255815.357413143,3.9138831198215485e-07,46831651.66734058,3.129243850708008e-07,-4539717.0524035655,4.231929779052734e-06,-805404673.383255,-2.4437904357910156e-06,0.0,-1.9189077465788114,0.7602719736614877,0.2588970975601277,0.07277191096919636,1.5677286949982729e-16,-2.7606786905031403e-16,-2.8017532228802655,1.52460921916149,-1.1000357952564024e-14,1.1151748139959671e-14,-6.319975879785281e-17,-1.5082424259902545e-17,0.6283185307179586,42.25000000000016,-1.1276940257219956,4.306212199925955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55902429344674,-1.903579476649548,0.0,0.2603364409784956,1.5126513420309836e-16,-2.770936657021362,-1.0773719127973254e-14,7.337488170876607,0.0,-2.6825579184878534,0.0,-6.350369905858608e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.7199999999216,-1.903579476649548,14.916179321524455,8.666853777317531e-15,-2.770936657021362,-1.0773719127973254e-14,7.337488170876607,0.0,-2.6825579184878534,0.0,-3.638493939525882e-15,0.0,0.0,42.27000000000016
-4248.627061993003,0.0,0.0,0.0,-382376.4355793704,0.0,-4248.627061993003,2479338.7561463322,43093.55,60.94689747964199,-7246133.8011411745,-7.056593253086988e-09,7194117.407848236,3.5390257835388184e-08,-33255815.357413143,3.9138831198215485e-07,46831651.66734058,3.129243850708008e-07,-4539717.0524035655,4.231929779052734e-06,-805404673.383255,-2.4437904357910156e-06,0.0,-1.9189077465788114,0.7602719736614877,0.2588970975601277,0.07277191096919636,1.5677286949982729e-16,-2.7606786905031403e-16,-2.8017532228802655,1.52460921916149,-1.1000357952564024e-14,1.1151748139959671e-14,-6.319975879785281e-17,-1.5082424259902545e-17,0.6283185307179586,42.25000000000016,-1.1276940257219956,4.306212199925955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.577873849368277,-1.880128046596879,0.0,0.2624352734996942,1.430380197029707e-16,-2.7234912157086724,-1.042371054170975e-14,7.757672822902098,0.0,-2.8448696438356356,0.0,-6.396593422194719e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.7999999999215,-1.880128046596879,15.036433566893937,8.195474838889336e-15,-2.7234912157086724,-1.042371054170975e-14,7.757672822902098,0.0,-2.8448696438356356,0.0,-3.664978063529014e-15,0.0,0.0,42.30000000000015
-5424.49615007126,0.0,0.0,0.0,-488204.6535064133,0.0,-5424.49615007126,2479338.7561463322,43093.55,60.94689747964199,-7165474.373677076,-7.581686451041146e-09,7222240.024742551,6.845220923423767e-08,-37741839.67550948,4.079192876815796e-07,46633296.263347186,2.0489096641540527e-07,-4491002.75027144,2.9802322387695312e-06,-805425737.9061432,-1.7285346984863281e-06,0.0,-1.880128046596879,0.7908620875042992,0.2624352734996942,0.06876071365212857,1.430380197029707e-16,-2.7430419397126565e-16,-2.7234912157086724,1.6059971541279034,-1.042371054170975e-14,1.1759354883132505e-14,-6.396593422194719e-17,-1.5416930172683206e-17,0.6283185307179586,42.30000000000015,-1.173773076070493,2.7274096670694914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.596723405289815,-1.8561289868056512,0.0,0.26446219729751447,1.348128998456146e-16,-2.6745749222886572,-1.0067251523879335e-14,8.152090396575703,0.0,-2.9978299001439574,0.0,-6.442971844286076e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.8799999999214,-1.8561289868056512,15.152567745903665,7.724210185073584e-15,-2.6745749222886572,-1.0067251523879335e-14,8.152090396575703,0.0,-2.9978299001439574,0.0,-3.691550941992124e-15,0.0,0.0,42.33000000000015
-4643.89033684771,0.0,0.0,0.0,-417950.1303162941,0.0,-4643.89033684771,2479338.7561463322,43093.55,60.94689747964199,-7083969.489715799,-7.954122880870218e-09,7242422.082237899,2.561137080192566e-08,-42425880.48881346,4.123430699110031e-07,46328846.551013544,1.1175870895385742e-07,-4442145.0722659435,1.430511474609375e-06,-803241931.0961076,-5.364418029785156e-07,0.0,-1.8398272583317057,0.8211089065405288,0.2657736903914575,0.06478066833442482,1.2932698726217256e-16,-2.7425827758128256e-16,-2.6411447668693633,1.6879065223114564,-9.826466609968595e-15,1.2103575116746864e-14,-6.473916953862534e-17,-1.5485332189543932e-17,0.6283185307179586,42.35000000000014,-1.2186210008035439,3.298753319089462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.615572961211353,-1.8315861332198926,0.0,0.2664175321069389,1.265843558910112e-16,-2.6241837011720626,-9.705123489287041e-15,8.51911109935739,0.0,-3.140761454727344,0.0,-6.489404081232621e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.9599999999214,-1.8315861332198926,15.264600178018704,7.252749344936921e-15,-2.6241837011720626,-9.705123489287041e-15,8.51911109935739,0.0,-3.140761454727344,0.0,-3.718154654096008e-15,0.0,0.0,42.36000000000014
-4643.89033684771,0.0,0.0,0.0,-417950.1303162941,0.0,-4643.89033684771,2479338.7561463322,43093.55,60.94689747964199,-7083969.489715799,-7.954122880870218e-09,7242422.082237899,2.561137080192566e-08,-42425880.48881346,4.123430699110031e-07,46328846.551013544,1.1175870895385742e-07,-4442145.0722659435,1.430511474609375e-06,-803241931.0961076,-5.364418029785156e-07,0.0,-1.8398272583317057,0.8211089065405288,0.2657736903914575,0.06478066833442482,1.2932698726217256e-16,-2.7425827758128256e-16,-2.6411447668693633,1.6879065223114564,-9.826466609968595e-15,1.2103575116746864e-14,-6.473916953862534e-17,-1.5485332189543932e-17,0.6283185307179586,42.35000000000014,-1.2186210008035439,3.298753319089462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63442251713289,-1.8065035887757515,0.0,0.268301550992855,1.1834314126601155e-16,-2.5723168879649956,-9.33902382608154e-15,8.857266204322114,0.0,-3.2730677931728573,0.0,-6.535691045606823e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.0399999999213,-1.8065035887757515,15.372546508704636,6.780562528862952e-15,-2.5723168879649956,-9.33902382608154e-15,8.857266204322114,0.0,-3.2730677931728573,0.0,-3.74467513114715e-15,0.0,0.0,42.390000000000136
-4234.9822583781615,0.0,0.0,0.0,-381148.4032540348,0.0,-4234.9822583781615,2479338.7561463322,43093.55,60.94689747964199,-7004398.55611331,-8.340841198065334e-09,7253137.346212007,2.2817403078079224e-08,-47187959.19458717,4.1676685214042664e-07,45918232.701459795,1.0803341865539551e-07,-4392954.68430409,1.430511474609375e-06,-798844249.2394953,-5.960464477539062e-07,0.0,-1.7980235589457956,0.8509713919157008,0.26891374953835906,0.060825145797043186,1.155990631841738e-16,-2.7451490878555662e-16,-2.5547004285731876,1.7698230075786106,-9.215413903068924e-15,1.2376602673082333e-14,-6.551175356764597e-17,-1.547033003858482e-17,0.6283185307179586,42.400000000000134,-1.2621907606508975,3.7897412697959316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.653272073054428,-1.7808857401573108,0.0,0.2701144774221701,1.1010614676291408e-16,-2.518977335836469,-8.967156889905585e-15,9.16526002226436,0.0,-3.394242787777619,0.0,-6.582071491997581e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.1199999999212,-1.7808857401573108,15.476419541672112,6.308617507963008e-15,-2.518977335836469,-8.967156889905585e-15,9.16526002226436,0.0,-3.394242787777619,0.0,-3.771249169448382e-15,0.0,0.0,42.42000000000013
