dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,env_wave_elev,env_wind_speed,gen_torque,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393893602035438,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.799999999999963,-1.4227982656963896,11.4,-1.4227982656963896,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.799999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1600000000009,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8099999999999627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400176787342618,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8099999999999627,-1.4302232585337222,11.4,-1.4302232585337222,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8099999999999627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.52000000000092,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8199999999999625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4064599726497975,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8199999999999625,-1.4375882420799482,11.4,-1.4375882420799482,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8199999999999625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8800000000009,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8299999999999623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412743157956977,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8299999999999623,-1.4448929073151715,11.4,-1.4448929073151715,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8299999999999623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.24000000000092,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.839999999999962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4190263432641568,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.839999999999962,-1.4521369477503316,11.4,-1.4521369477503316,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.839999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.60000000000093,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.849999999999962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4253095285713364,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.849999999999962,-1.459320059440063,11.4,-1.459320059440063,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.849999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.96000000000092,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8599999999999617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431592713878516,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8599999999999617,-1.466441940995448,11.4,-1.466441940995448,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8599999999999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.32000000000093,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8699999999999615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4378758991856957,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8699999999999615,-1.4735022935966604,11.4,-1.4735022935966604,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8699999999999615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.68000000000094,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.8799999999999613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4441590844928753,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.8799999999999613,-1.4805008210055084,11.4,-1.4805008210055084,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.8799999999999613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.04000000000093,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.889999999999961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450442269800055,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.889999999999961,-1.4874372295778584,11.4,-1.4874372295778584,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.889999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.40000000000094,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.899999999999961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4567254551072346,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.899999999999961,-1.494311228275959,11.4,-1.494311228275959,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.899999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.76000000000093,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9099999999999606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630086404144143,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9099999999999606,-1.5011225286806513,11.4,-1.5011225286806513,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9099999999999606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.12000000000094,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9199999999999604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469291825721594,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9199999999999604,-1.5078708450034708,11.4,-1.5078708450034708,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9199999999999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.48000000000093,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.92999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4755750110287735,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.92999999999996,-1.514555894098639,11.4,-1.514555894098639,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.92999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.84000000000097,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.93999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481858196335953,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.93999999999996,-1.5211773954749424,11.4,-1.5211773954749424,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.93999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.20000000000095,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9499999999999598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488141381643133,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9499999999999598,-1.5277350713075017,11.4,-1.5277350713075017,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9499999999999598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.56000000000097,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9599999999999596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4944245669503124,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9599999999999596,-1.5342286464494297,11.4,-1.5342286464494297,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9599999999999596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.92000000000095,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9699999999999593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500707752257492,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9699999999999593,-1.5406578484433744,11.4,-1.5406578484433744,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9699999999999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.28000000000097,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.979999999999959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5069909375646717,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.979999999999959,-1.547022407532953,11.4,-1.547022407532953,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.979999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64000000000095,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.989999999999959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5132741228718514,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.989999999999959,-1.5533220566740675,11.4,-1.5533220566740675,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.989999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00000000000097,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,3.9999999999999587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519557308179031,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,3.9999999999999587,-1.5595565315461115,11.4,-1.5595565315461115,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.36000000000098,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.009999999999959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5258404934862106,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.009999999999959,-1.56572557056306,11.4,-1.56572557056306,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.009999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72000000000097,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.019999999999959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5321236787933903,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.019999999999959,-1.571828914884444,11.4,-1.571828914884444,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.019999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.08000000000098,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.0299999999999585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53840686410057,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.0299999999999585,-1.5778663084262126,11.4,-1.5778663084262126,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.0299999999999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.44000000000096,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.039999999999958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446900494077496,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.039999999999958,-1.5838374978714767,11.4,-1.5838374978714767,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.039999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.80000000000098,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.049999999999958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550973234714929,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.049999999999958,-1.5897422326811375,11.4,-1.5897422326811375,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.049999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.160000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.059999999999958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557256420022109,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.059999999999958,-1.5955802651044004,11.4,-1.5955802651044004,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.059999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.520000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.069999999999958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5635396053292885,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.069999999999958,-1.6013513501891672,11.4,-1.6013513501891672,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.069999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.880000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.079999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.569822790636468,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.079999999999957,-1.607055245792316,11.4,-1.607055245792316,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.079999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.240000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.089999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5761059759436478,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.089999999999957,-1.6126917125898605,11.4,-1.6126917125898605,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.089999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.600000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.099999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5823891612508274,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.099999999999957,-1.618260514086991,11.4,-1.618260514086991,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.099999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.960000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.109999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588672346558007,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.109999999999957,-1.6237614166279986,11.4,-1.6237614166279986,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.109999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.320000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.119999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5949555318651867,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.119999999999957,-1.6291941894060773,11.4,-1.6291941894060773,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.119999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.680000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.129999999999956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6012387171723663,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.129999999999956,-1.634558604473009,11.4,-1.634558604473009,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.129999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.04000000000102,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.139999999999956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607521902479546,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.139999999999956,-1.6398544367487276,11.4,-1.6398544367487276,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.139999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.40000000000103,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.149999999999956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6138050877867256,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.149999999999956,-1.645081464030763,11.4,-1.645081464030763,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.149999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.760000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.159999999999956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6200882730939052,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.159999999999956,-1.6502394670035647,11.4,-1.6502394670035647,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.159999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.12000000000103,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.1699999999999555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.626371458401085,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.1699999999999555,-1.655328229247703,11.4,-1.655328229247703,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.1699999999999555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.480000000001,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.179999999999955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6326546437082645,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.179999999999955,-1.6603475372489496,11.4,-1.6603475372489496,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.179999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.84000000000103,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.189999999999955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638937829015444,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.189999999999955,-1.6652971804072372,11.4,-1.6652971804072372,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.189999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.20000000000104,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.199999999999955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645221014322624,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.199999999999955,-1.6701769510454945,11.4,-1.6701769510454945,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.199999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.56000000000103,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.209999999999955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6515041996298034,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.209999999999955,-1.6749866444183612,11.4,-1.6749866444183612,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.209999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.92000000000104,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.2199999999999545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657787384936983,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.2199999999999545,-1.6797260587207776,11.4,-1.6797260587207776,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.2199999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.28000000000102,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.229999999999954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6640705702441627,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.229999999999954,-1.6843949950964532,11.4,-1.6843949950964532,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.229999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.64000000000104,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.239999999999954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6703537555513424,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.239999999999954,-1.6889932576462083,11.4,-1.6889932576462083,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.239999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.00000000000102,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.249999999999954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676636940858522,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.249999999999954,-1.693520653436196,11.4,-1.693520653436196,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.249999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.36000000000104,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.259999999999954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6829201261657016,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.259999999999954,-1.6979769925059949,11.4,-1.6979769925059949,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.259999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.72000000000105,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.269999999999953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6892033114728813,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.269999999999953,-1.702362087876582,11.4,-1.702362087876582,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.269999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.08000000000106,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.279999999999953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695486496780061,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,4.279999999999953,-1.7066757555581757,11.4,-1.7066757555581757,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,4.279999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.44000000000105,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,4.289999999999953
